PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2040,,,,,,3.005
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2041,,,,,,3.0637
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2042,,,,,,3.1235
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2043,,,,,,3.1845
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2044,,,,,,3.2467
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2045,,,,,,3.31
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2046,,,,,,3.3746
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2047,,,,,,3.4404
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2048,,,,,,3.5074
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2049,,,,,,3.5758
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2050,,,,,,3.6455
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INHCEELE,,,,2032,,,,,,999.0
