PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2026,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2027,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2028,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2029,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2030,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2031,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2032,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2033,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2034,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2035,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2036,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2037,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2038,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2039,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2040,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2041,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2042,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2043,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2044,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2045,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2046,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2047,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2048,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2049,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVTS,,,,2050,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2018,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2019,,,,,,0.0
