PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2042,,,,,,3.2541
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2043,,,,,,3.3249
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2044,,,,,,3.3972
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2045,,,,,,3.4711
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2046,,,,,,3.5467
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2047,,,,,,3.6238
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2048,,,,,,3.7027
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2049,,,,,,3.7833
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2050,,,,,,3.8656
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INHCEELE,,,,2046,,,,,,999.0
