PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2029,,,,,,0.010755974124809744
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2030,,,,,,0.010979147640791477
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2031,,,,,,0.011202321156773214
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2032,,,,,,0.011435197869101979
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2033,,,,,,0.01167130898021309
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2034,,,,,,0.011910654490106545
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2035,,,,,,0.012156468797564692
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2036,,,,,,0.012408751902587521
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2037,,,,,,0.012664269406392696
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2038,,,,,,0.012929490106544903
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2039,,,,,,0.01319471080669711
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2040,,,,,,0.01346963470319635
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2041,,,,,,0.013751027397260276
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2042,,,,,,0.014035654490106547
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2043,,,,,,0.014329984779299847
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2044,,,,,,0.014627549467275496
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2045,,,,,,0.014931582952815832
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2046,,,,,,0.015245319634703196
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2047,,,,,,0.01556229071537291
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2048,,,,,,0.01588896499238965
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2049,,,,,,0.01622210806697108
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2050,,,,,,0.0165617199391172
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2018,,,,,,0.065
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2019,,,,,,0.06529433028919332
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2020,,,,,,0.06719292237442923
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2021,,,,,,0.07315391933028921
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2022,,,,,,0.07679261796042618
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2023,,,,,,0.07836777016742771
