PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2050,,,,,,51.9158
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2018,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2019,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2020,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2021,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2022,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2023,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2024,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2025,,,,,,49.415
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2026,,,,,,49.5104
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2027,,,,,,49.6062
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2028,,,,,,49.7023
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2029,,,,,,49.7988
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2030,,,,,,49.8957
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2031,,,,,,49.993
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2032,,,,,,50.0906
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2033,,,,,,50.1886
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2034,,,,,,50.2871
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2035,,,,,,50.3859
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2036,,,,,,50.485
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2037,,,,,,50.5846
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2038,,,,,,50.6846
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2039,,,,,,50.785
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2040,,,,,,50.8857
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2041,,,,,,50.9869
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2042,,,,,,51.0884
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2043,,,,,,51.1904
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2044,,,,,,51.2928
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2045,,,,,,51.3956
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2046,,,,,,51.4988
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2047,,,,,,51.6024
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2048,,,,,,51.7065
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2049,,,,,,51.8109
FixedCost,NDPMC7A1,CR,TRTAXGSL,,,,2050,,,,,,51.9158
FixedCost,NDPMC7A1,CR,TRTAXELE,,,,2018,,,,,,16.2756
FixedCost,NDPMC7A1,CR,TRTAXELE,,,,2019,,,,,,16.2756
FixedCost,NDPMC7A1,CR,TRTAXELE,,,,2020,,,,,,16.2756
